201758382.831006,203530408.223506,205316140.759683,207115644.767179,208928984.313139,210756223.198292,212597424.951056,214452652.821677,216321969.776401,218205438.49168,220103121.348404,222015080.42617,223941377.497594,225882074.022637,227837231.142986,229806909.67646,231791170.11145,233790072.601401,235803676.959325,237832042.652353,239875228.796322,241933294.150398,244006297.111741,246094295.710199,248197347.603045,250315510.069749,252448840.006789,254597393.922497,256761227.931942,258940397.751854,261134958.695581,263344965.668088,265570473.160987,267811535.247606,270068205.578101,272340537.374594,274628583.426357,276932396.085024,279252027.259848,281587528.412984,283938950.554815,286306344.239309,288689759.559411,291089246.142474,293504853.145717,295936629.251718,298384622.663949,300848881.102332,303329451.798832,305826381.493083,308339716.428047,310869502.345698,313415784.48274,315978607.566355,318558015.80998,321154052.909113,323766762.037144,326396185.841215,329042366.438112,331705345.410173,334385163.801231,337081862.112577,339795480.298946,342526057.764532,345273633.35902,348038245.37364,350819931.537251,353618729.012432,356434674.391605,359267803.693168,362118152.357653,364985755.243897,367870646.625231,370772860.185684,373692429.016206,376629385.610898,379583761.863262,382555589.062458,385544897.889579,388551718.413927,391576080.089313,394618011.750347,397677541.608757,400754697.249696,403849505.628068,406961993.064853,410092185.243442,413240107.205963,416405783.349627,419589237.423059,422790492.52264,426009571.088842,429246494.902567,432501285.081477,435773962.076325,439064545.667282,442373054.960252,445699508.383186,449043923.682386,452406317.918802,455786707.464313,459185107.998006,462601534.502432,466036001.25986,469488521.848506,472959109.138752,476447775.289346,479954531.743588,483479389.225489,487022357.735916,490583446.548711,494162664.206793,497760018.518227,501375516.552273,505009164.635409,508660968.347322,512330932.516871,516019061.218019,519725357.765734,523449824.711854,527192463.840918,530953276.165958,534732261.924257,538529420.573064,542344750.78527,546178250.445037,550029916.643385,553899745.673737,557787733.027408,561693873.38905,565618160.632045,569560587.813841,573521147.171239,577499830.115619,581496627.228108,585511528.254685,589544522.101231,593595596.828503,597664739.647049,601751936.912052,605857174.118099,609980435.89388,614121705.996811,618280967.307575,622458201.824585,626653390.65836,630866514.025819,635097551.244481,639346480.72658,643613279.973074,647897925.567566,652200393.170123,656520657.510983,660858692.384164,665214470.64096,669587964.183313,673979143.957083,678387979.945185,682814441.160601,687258495.639271,691720110.432837,696199251.601261,700695884.205294,705209972.298801,709741478.92093,714290366.08813,718856594.786005,723440124.960996,728040915.511898,732658924.281197,737294108.046217,741946422.510085,746615822.292494,751302260.920263,756005690.817691,760726063.296692,765463328.546699,770217435.624349,774988332.442916,779775965.761503,784580281.17397,789401223.097606,794238734.761515,799092758.194724,803963234.213996,808850102.41133,813753301.141156,818672767.507191,823608437.348963,828560245.227977,833528124.413522,838512006.868094,843511823.232429,848527502.810128,853558973.55186,858606162.039124,863668993.467562,868747391.629792,873841278.897754,878950576.204546,884075203.025729,889215077.360084,894370115.709796,899540233.06004,904725342.857953,909925356.990959,915140185.764427,920369737.878631,925613920.404984,930872638.761515,936145796.687568,941433296.217665,946735037.654534,952050919.541228,957380838.63233,962724689.864182,968082366.324103,973453759.218557,978838757.840216,984237249.533874,989649119.661161,995074251.564002,1000512526.52676,1005963823.73703,1011428020.24495,1016904990.92105,1022394608.41253,1027896743.09791,1033411263.03986,1038938033.93635,1044476919.06987,1050027779.2546,1055590472.78158,1061164855.36166,1066750780.0662,1072348097.26528,1077956654.56346,1083576296.73287,1089206865.64347,1094848200.1904,1100500136.21827,1106162506.44212,1111835140.36501,1117517864.192,1123210500.74029,1128912869.34539,1134624785.76299,1140346062.06645,1146076506.53946,1151815923.56383,1157564113.50188,1163320872.57337,1169085992.72644,1174859261.50229,1180640461.89336,1186429372.19429,1192225765.84563,1198029411.26948,1203840071.69686,1209657504.98607,1215481463.43161,1221311693.56301,1227147935.93289,1232989924.89361,1238837388.36169,1244690047.56926,1250547616.80155,1256409803.11962,1262276306.06719,1268146817.3605,1274021020.56001,1279898590.72267,1285779194.03325,1291662487.41339,1297548118.10648,1303435723.23678,1309324929.34072,1315215351.86823,1321106594.65185,1326998249.34099,1332889894.79869,1338781096.45774,1344671405.63286,1350560358.78541,1356447476.73651,1362332263.82422,1368214207.0001,1374092774.85963,1379967416.60087,1385837560.90472,1391702614.72981,1397561962.0141,1403414962.2744,1409260949.09425,1415099228.48927,1420929077.1382,1426749740.46615,1432560430.56536,1438360323.93671,1444148559.03366,1449924233.58765,1455686401.69166,1461434070.61595,1467166197.32614,1472881684.67073,1478579377.20034,1484258056.57629,1489916436.52053,1495553157.25226,1501166779.34943,1506755776.96448,1512318530.31406,1517853317.3508,1523358304.51227,1528831536.4269,1534270924.439,1539674233.79458,1545039069.306,1550362859.28597,1555642837.50977,1560876022.92771,1566059196.80752,1571188876.93769,1576261288.46706,1581272330.89253,1586217540.63565,1591092048.56986,1595890531.77411,1600607158.69845,1605235526.83643,1609768591.91689,1614198587.56599,1618516934.37199,1622714137.3434,1626779670.93939,1630701851.24961,1634467695.63032,1638062771.34137,1641471036.72978,1644674681.62454,1647653978.31679,1650387161.38623,1652850364.3393,1655017654.05922,1656861220.40524,1658351796.57988,1659459402.11965,1660154506.20362,1660409690.24321,1660201826.23845,1659514663.64535,1658341532.70701,1656687667.49108,1654571522.82096,1652024528.80846,1649089061.08904,1645814919.54851,1642255068.52569,1638461558.04185,1634482354.64715,1630359409.20204,1626127900.98515,1621816366.64648,1617447364.57465,1613038378.74877,1608602759.93059,1604150590.13905,1599689420.58066,1595224872.65304,1590761112.21233,1586301215.77336,1581847449.00723,1577401476.30069,1572964517.27504,1568537463.08967,1564120962.56135,1559715485.78617,1555321371.07352,1550938859.54147,1546568120.60854,1542209270.77724,1537862387.47808,1533527519.27733,1529204693.40775,1524893921.32811,1520595202.83036,1516308529.07619,1512033884.84399,1507771250.19282,1503520601.69569,1499281913.35452,1495055157.27942,1490840304.19348,1486637323.8082,1482446185.10295,1478266856.53317,1474099306.18558,1469943501.89397,1465799411.32574,1461667002.04643,1457546241.56806,1453437097.38524,1449339537.00218,1445253527.95294,1441179037.81652,1437116034.22815,1433064484.88781,1429024357.56644,1424995620.11068,1420978240.44633,1416972186.58089,1412977426.60547,1408993928.69611,1405021661.11476,1401060592.20996,1397110690.41727,1393171924.25956,1389244262.34717,1385327673.37794,1381422126.13722,1377527589.4978,1373644032.41978,1369771423.95043,1365909733.22405,1362058929.46172,1358218981.97119,1354389860.14659,1350571533.46826,1346763971.5025,1342967143.90137,1339181020.40245,1335405570.82859,1331640765.08771,1327886573.17253,1324142965.16036,1320409911.21287,1316687381.57581,1312975346.57885,1309273776.63527,1305582642.24177,1301901913.97822,1298231562.50743,1294571558.57492,1290921873.00868,1287282476.71893,1283653340.69792,1280034436.01968,1276425733.83976,1272827205.39505,1269238822.00353,1265660555.06404,1262092376.05604,1258534256.53941,1254986168.15421,1251448082.62043,1247919971.73782,1244401807.38561,1240893561.52232,1237395206.18551,1233906713.4916,1230428055.63559,1226959204.89088,1223500133.60904,1220050814.2196,1216611219.22979,1213181321.22436,1209761092.86536,1206350506.89189,1202949536.11994,1199558153.44209,1196176331.82739,1192804044.32105,1189441264.04432,1186087964.19418,1182744118.04321,1179409698.93931,1176084680.30556,1172769035.63992,1169462738.5151,1166165762.57829,1162878081.55098,1159599669.22877,1156330499.4811,1153070546.2511,1149819783.55535,1146578185.48368,1143345726.19899,1140122379.937,1136908121.00606,1133702923.78697,1130506762.73274,1127319612.3684,1124141447.29083,1120972242.16849,1117811971.74127,1114660610.82028,1111518134.28763,1108384517.09627,1105259734.26972,1102143760.90195,1099036572.15713,1095938143.26945,1092848449.54293,1089767466.35119,1086695169.13731,1083631533.41357,1080576534.76131,1077530148.8307,1074492351.34055,1071463118.07814,1068442424.899,1065430247.72675,1062426562.55285,1059431345.43647,1056444572.50428,1053466219.95023,1050496264.0354,1047534681.08781,1044581447.50218,1041636539.73981,1038699934.32835,1035771607.86162,1032851536.99943,1029939698.4674,1027036069.05675,1024140625.62414,1021253345.09147,1018374204.44572,1015503180.73872,1012640251.08702,1009785392.67168,1006938582.73808,1004099798.59575,1001269017.61822,998446217.242762,995631374.970293,992824468.365147,990025475.054908,987234372.730237,984451139.144687,981675752.11453,978908189.518579,976148429.298012,973396449.456193,970652228.058503,967915743.23216,965186973.166044,962465896.11053,959752490.377307,957046734.339209,954348606.43004,951658085.144408,948975149.037545,946299776.725144,943631946.883182,940971638.247757,938318829.614911,935673499.840466,933035627.839856,930405192.587955,927782173.118911,925166548.525981,922558297.961362,919957400.636026,917363835.819554,914777582.839969,912198621.083576,909626929.994791,907062489.075984,904505277.887311,901955276.046552,899412463.228949,896876819.167045,894348323.650521,891826956.526035,889312697.697062,886805527.123735,884305424.822682,881812370.866868,879326345.385439,876847328.56356,874375300.642258,871910241.918267,869452132.743866,867000953.526728,864556684.72976,862119306.870947,859688800.523201,857265146.3142,854848324.926241,852438317.096078,850035103.614775,847638665.327548,845248983.133617,842866037.986049,840489810.891611,838120282.910615,835757435.156766,833401248.797018,831051705.051417,828708785.192953,826372470.547414,824042742.493233,821719582.461342,819402971.935024,817092892.449762,814789325.593099,812492253.004483,810201656.375126,807917517.447857,805639818.016975,803368539.928105,801103665.078055,798845175.414667,796593052.936678,794347279.693575,792107837.785451,789874709.362861,787647876.626683,785427321.827976,783213027.267836,781004975.297255,778803148.316984,776607528.777387,774418099.178308,772234842.068925,770057740.047614,767886775.761813,765721931.907876,763563191.230944,761410536.524801,759263950.631741,757123416.442426,754988916.895757,752860434.978732,750737953.726312,748621456.221287,746510925.594141,744406345.022917,742307697.73308,740214966.997389,738128136.13576,736047188.515135,733972107.549347,731902876.698988,729839479.47128,727781899.419942,725730120.145058,723684125.292948,721643898.556034,719609423.672715,717580684.427236,715557664.649555,713540348.215219,711528719.045232,709522761.10593,707522458.40885,705527795.010605,703538755.012756,701555322.561683,699577481.848464,697605217.108745,695638512.622613,693677352.714476,691721721.752934,689771604.150654,687826984.364248,685887846.89415,683954176.284488,682025957.122966,680103174.040736,678185811.712281,676273854.855287,674367288.230528,672466096.641738,670570264.935493,668679778.00109,666794620.770428,664914778.217884,663040235.360197,661170977.256347,659306989.007436,657448255.756568,655594762.688734,653746495.030691,651903438.050844,650065577.059132,648232897.406906,646405384.486816,644583023.732694,642765800.619436,640953700.662888,639146709.419731,637344812.487363,635547995.503788,633756244.147499,631969544.137363,630187881.232512,628411241.232223,626639609.975809,624872973.342507,623111317.25136,621354627.661112,619602890.57009,617856092.016096,616114218.076294,614377254.8671,612645188.544069,610918005.30179,609195691.373771,607478233.032329,605765616.588484,604057828.39185,602354854.830521,600656682.330969,598963297.357931,597274686.414302,595590836.041032,593911732.817011,592237363.35897,590567714.321366,588902772.396284,587242524.313325,585586956.839502,583936056.779136,582289810.973749,580648206.301959,579011229.679377,577378868.058501,575751108.428614,574127937.815678,572509343.282232,570895311.927289,569285830.886232,567680887.330713,566080468.46855,564484561.543624,562893153.835778,561306232.660719,559723785.369911,558145799.350477,556572262.025101,555003160.851922,553438483.324439,551878216.97141,550322349.356752,548770868.079442,547223760.773417,545681015.107478,544142618.78519,542608559.544785,541078825.159064,539553403.435296,538032282.215129,536515449.374483,535002892.823463,533494600.506255,531990560.401035,530490760.519869,528995188.908621,527503833.646858,526016682.847751,524533724.657982,523054947.257653,521580338.860186,520109887.712235,518643582.093587,517181410.31707,515723360.728465,514269421.706404,512819581.662286,511373829.040177,509932152.316726,508494540.001067,507060980.634727,505631462.791541,504205975.077555,502784506.130936,501367044.621884,499953579.252541,498544098.756898,497138591.900709,495737047.481399,494339454.327976,492945801.300942,491556077.292202,490170271.224979,488788372.053722,487410368.764023,486036250.372524,484666005.92683,483299624.505426,481937095.217586,480578407.203288,479223549.633125,477872511.708223,476525282.660151,475181851.750837,473842208.272481,472506341.547473,471174240.928302,469845895.797479,468521295.567445,467200429.68049,465883287.608669,464569858.853719,463260132.946973,461954099.449275,460651747.950903,459353068.07148,458058049.459895,456766681.794219,455478954.781621,454194858.15829,452914381.689349,451637515.168778,450364248.419327,449094571.292441,447828473.668173,446565945.455109,445306976.590283,444051557.0391,442799676.795253,441551325.880648,440306494.34532
201780950.698997,203576629.93911,205387135.984668,207212567.208657,209053022.085341,210908599.182824,212779397.155552,214665514.736759,216567050.730852,218484104.005747,220416773.485146,222365158.140756,224329356.984466,226309469.060461,228305593.437293,230317829.199897,232346275.44156,234391031.255844,236452195.728456,238529867.92908,240624146.903157,242735131.663624,244862921.182612,247007614.383094,249169310.130505,251348107.224306,253544104.389522,255757400.268235,257988093.41104,260236282.26847,262502065.182373,264785540.377274,267086805.951682,269405959.869383,271743099.950685,274098323.863648,276471729.115272,278863413.04266,281273472.804156,283702005.370451,286149107.515664,288614875.808403,291099406.60279,293602796.029474,296125139.986613,298666534.130839,301227073.868198,303806854.345073,306405970.439082,309024516.749965,311662587.590443,314320276.97707,316997678.621059,319694885.9191,322411991.944155,325149089.436248,327906270.793228,330683628.061534,333481252.926936,336299236.705269,339137670.333155,341996644.358714,344876248.932265,347776573.797019,350697708.27976,353639741.281521,356602761.268253,359586856.261478,362592113.828948,365618621.075288,368666464.632639,371735730.651292,374826504.790316,377938872.208187,381072917.55341,384228724.955132,387406378.013761,390605959.791575,393827552.803333,397071239.006875,400337099.793731,403625215.979724,406935667.795562,410268534.877446,413623896.257661,417001830.355173,420402414.966226,423825727.254934,427271843.743875,430740840.304684,434232792.148644,437747773.817277,441285859.172937,444847121.389395,448431632.942436,452039465.600439,455670690.414971,459325377.711371,463003597.079337,466705417.363506,470430906.654045,474180132.277223,477953160.785998,481750057.950587,485570888.749045,489415717.357835,493284607.142395,497177620.647702,501094819.588833,505036264.841521,509002016.432702,512992133.531063,517006674.437579,521045696.57604,525109256.483581,529197409.801194,533310211.264232,537447714.692908,541609972.982781,545797038.095228,550008961.047907,554245791.905204,558507579.768669,562794372.767433,567106218.048611,571443161.767685,575805249.07887,580192524.125461,584605030.030155,589042808.885355,593505901.743443,597994348.607035,602508188.419205,607047459.053681,611612197.305007,616202438.87868,620818218.381248,625459569.310371,630126524.044852,634819113.834616,639537368.790658,644281317.874944,649050988.890261,653846408.470024,658667602.06803,663514593.948155,668387407.174004,673286063.59849,678210583.853359,683160987.338649,688137292.212079,693139515.378372,698167672.478493,703221777.878824,708301844.660246,713407884.607142,718539908.196309,723697924.585777,728881941.603533,734091965.736146,739328002.11728,744590054.516102,749878125.325574,755192215.550627,760532324.796208,765898451.255195,771290591.696182,776708741.45112,782152894.402805,787623042.972224,793119178.105733,798641289.262067,804189364.399185,809763389.960922,815363350.863469,820989230.48164,826641010.634946,832318671.573457,838022191.96343,843751548.872728,849506717.755977,855287672.439493,861094385.105932,866926826.278684,872784964.805979,878668767.844697,884578200.843881,890513227.527926,896473809.879441,902459908.121766,908471480.701132,914508484.268445,920570873.660684,926658601.881898,932771620.083777,938909877.545784,945073321.654839,951261897.884516,957475549.773755,963714218.90505,969977844.882107,976266365.306933,982579715.756351,988917829.757899,995280638.765097,1001668072.13206,1008080057.0874,1014516518.70744,1020977379.88866,1027462561.31936,1033971981.45049,1040505556.46569,1047063200.25037,1053644824.35989,1060250337.98678,1066879647.92693,1073532658.54476,1080209271.73721,1086909386.89666,1093632900.87261,1100379707.93204,1107149699.71856,1113942765.21012,1120758790.67523,1127597659.62776,1134459252.7801,1141343447.99468,1148250120.23372,1155179141.50721,1162130380.81898,1169103704.1107,1176098974.20387,1183116050.73954,1190154790.11578,1197215045.42267,1204296666.37475,1211399499.24086,1218523386.77105,1225668168.12065,1232833678.77113,1240019750.44775,1247226211.03373,1254452884.48081,1261699590.71596,1268966145.54409,1276252360.54646,1283558042.97466,1290882995.63982,1298227016.79682,1305589900.02324,1312971434.0927,1320371402.84231,1327789585.0339,1335225754.20855,1342679678.53421,1350151120.64588,1357639837.47782,1365145580.08757,1372668093.47096,1380207116.36778,1387762381.05741,1395333613.14385,1402920531.32932,1410522847.17594,1418140264.85442,1425772480.87913,1433419183.82852,1441080054.04992,1448754763.34767,1456442974.65338,1464144341.67713,1471858508.53824,1479585109.37406,1487323767.92533,1495074097.09627,1502835698.48762,1510608161.90046,1518391064.80872,1526183971.79792,1533986433.96746,1541797988.2936,1549618156.95006,1557446446.58267,1565282347.53436,1573125333.01638,1580974858.22116,1588830359.37186,1596691252.70306,1604556933.36664,1612426774.25605,1620300124.74171,1628176309.30938,1636054626.09236,1643934345.28771,1651814707.44525,1659694921.61699,1667574163.35335,1675451572.53078,1683326250.99369,1691197259.99155,1699063617.38977,1706924294.63038,1714778213.41546,1722624242.08301,1730461191.64109,1738287811.42166,1746102784.31039,1753904721.50328,1761692156.73379,1769463539.90716,1777217230.06935,1784951487.62821,1792664465.73271,1800354200.70266,1808018601.38567,1815655437.30014,1823262325.40218,1830836715.29011,1838375872.6321,1845876860.57017,1853336518.81632,1860751440.11288,1868117943.68004,1875432045.21599,1882689422.95083,1889885379.18227,1897014796.64066,1904072088.94246,1911051144.29906,1917945261.55425,1924747077.53848,1931448484.66332,1938040537.65738,1944513348.40024,1950855967.99547,1957056255.62004,1963100734.41579,1968974435.92782,1974660736.60168,1980141192.98238,1985395386.99131,1990400799.58268,1995132740.84865,1999564377.77168,2003666917.29979,2007410020.89493,2010762543.19713,2013693693.59347,2016174701.07522,2018181000.54615,2019694835.04508,2020707983.17042,2021224115.27233,2021260151.21968,2020846059.94257,2020022873.47516,2018839202.20323,2017346999.2713,2015597491.28619,2013638004.64995,2011510018.06019,2009248384.87434,2006881437.91721,2004431630.33232,2001916418.36358,1999349184.71715,1996740088.54482,1994096791.93431,1991425052.06844,1988729188.75749,1986012445.56618,1983277264.51973,1980525492.84539,1977758537.40549,1974977479.46158,1972183159.66006,1969376240.82061,1966557254.25847,1963726633.93148,1960884741.60389,1958031885.39074,1955168333.42781,1952294323.95351,1949410072.7492,1946515778.63426,1943611627.52817,1940697795.45617,1937774450.77571,1934841755.82772,1931899868.16287,1928948941.45375,1925989126.17435,1923020570.10755,1920043418.72473,1917057815.47077,1914063901.97865,1911061818.23169,1908051702.68695,1905033692.36955,1902007922.94538,1898974528.77767,1895933642.97149,1892885397.40923,1889829922.77924,1886767348.59948,1883697803.23728,1880621413.92624,1877538306.78096,1874448606.81009,1871352437.9282,1868249922.96657,1865141183.68335,1862026340.77313,1858905513.87602,1855778821.58646,1852646381.46164,1849508310.02986,1846364722.79854,1843215734.2622,1840061457.91025,1836902006.23472,1833737490.73783,1830568021.93953,1827393709.38496,1824214661.6518,1821030986.35758,1817842790.16695,1814650178.79883,1811453257.03358,1808252128.72003,1805046896.78254,1801837663.22793,1798624529.15244,1795407594.74853,1792186959.31177,1788962721.24755,1785734978.0778,1782503826.44769,1779269362.13223,1776031680.04282,1772790874.23381,1769547037.90896,1766300263.42788,1763050642.31239,1759798265.25291,1756543222.11469,1753285601.94411,1750025492.97488,1746762982.63416,1743498157.54872,1740231103.55099,1736961905.68511,1733690648.21289,1730417414.61976,1727142287.62067,1723865349.16598,1720586680.44723,1717306361.90293,1714024473.22431,1710741093.36099,1707456300.52667,1704170172.20468,1700882785.1536,1697594215.41277,1694304538.3078,1691013828.456,1687722159.77181,1684429605.47216,1681136238.08181,1677842129.43867,1674547350.69903,1671251972.34278,1667956064.17862,1664659695.34919,1661362934.3362,1658065848.96546,1654768506.41197,1651470973.20488,1648173315.23247,1644875597.74711,1641577885.37009,1638280242.09653,1634982731.30019,1631685415.73825,1628388357.55607,1625091618.29192,1621795258.88166,1618499339.6634,1615203920.38208,1611909060.19413,1608614817.67195,1605321250.80849,1602028417.02169,1598736373.15895,1595445175.50159,1592154879.76919,1588865541.12397,1585577214.17512,1582289952.98312,1579003811.06396,1575718841.39341,1572435096.41121,1569152628.02525,1565871487.61573,1562591726.03924,1559313393.63289,1556036540.2183,1552761215.10571,1549487467.09791,1546215344.49423,1542944895.09451,1539676166.20295,1536409204.63205,1533144056.70642,1529880768.26666,1526619384.6731,1523359950.80962,1520102511.08735,1516847109.44844,1513593789.36971,1510342593.86632,1507093565.49543,1503846746.35978,1500602178.1113,1497359901.95465,1494119958.65078,1490882388.52039,1487647231.44747,1484414526.88271,1481184313.84696,1477956630.93462,1474731516.31704,1471509007.74585,1468289142.55632,1465071957.67065,1461857489.60128,1458645774.45411,1455436847.93179,1452230745.33689,1449027501.57509,1445827151.1584,1442629728.20824,1439435266.45859,1436243799.2591,1433055359.57814,1429869980.00589,1426687692.75731,1423508529.67523,1420332522.23326,1417159701.53881,1413990098.33602,1410823743.00865,1407660665.58304,1404500895.73093,1401344462.77238,1398191395.67855,1395041723.07455,1391895473.24223,1388752674.12296,1385613353.32037,1382477538.10313,1379345255.40759,1376216531.84056,1373091393.68193,1369969866.88733,1366851977.09082,1363737749.60742,1360627209.4358,1357520381.2608,1354417289.45601,1351317958.08632,1348222410.91042,1345130671.38333,1342042762.65887,1338958707.59215,1335878528.742,1332802248.37339,1329729888.45988,1326661470.686,1323597016.44962,1320536546.86432,1317480082.76176,1314427644.69393,1311379252.93556,1308334927.48634,1305294688.07322,1302258554.15269,1299226544.91298,1296198679.27631,1293174975.90112,1290155453.18422,1287140129.26299,1284129022.01756,1281122149.07291,1278119527.80104,1275121175.32308,1272127108.51135,1269137343.9915,1266151898.14451,1263170787.10882,1260194026.7823,1257221632.8243,1254253620.65766,1251290005.47071,1248330802.2192,1245376025.62833,1242425690.19465,1239479810.188,1236538399.65345,1233601472.41319,1230669042.06842,1227741122.00124,1224817725.37648,1221898865.1436,1218984554.03848,1216074804.58527,1213169629.09817,1210269039.68326,1207373048.24027,1204481666.46432,1201594905.8477,1198712777.68164,1195835293.05796,1192962462.87088,1190094297.81864,1187230808.40526,1184372004.94216,1181517897.54986,1178668496.15965,1175823810.51516,1172983850.17406,1170148624.50966,1167318142.71249,1164492413.79189,1161671446.57765,1158855249.7215,1156043831.69871,1153237200.80964,1150435365.18125,1147638332.76863,1144846111.35653,1142058708.56083,1139276131.83004,1136498388.44678,1133725485.52924,1130957430.03266,1128194228.75073,1125435888.31706,1122682415.20656,1119933815.73692,1117190096.06994,1114451262.21296,1111717320.02024,1108988275.19431,1106264133.28733,1103544899.70247,1100830579.69521,1098121178.3747,1095416700.70505,1092717151.50666,1090022535.45752,1087332857.09447,1084648120.81452,1081968330.87609,1079293491.40028,1076623606.37212,1073958679.64181,1071298714.92597,1068643715.80882,1065993685.74342,1063348628.05288,1060708545.93156,1058073442.44621,1055443320.53719,1052818183.01964,1050198032.5846,1047582871.80021,1044972703.1128,1042367528.84806,1039767351.21216,1037172172.29283,1034581994.06053,1031996818.36947,1029416646.95877,1026841481.4535,1024271323.36578,1021706174.09582,1019146034.93298,1016590907.05685,1014040791.53825,1011495689.34027,1008955601.31935,1006420528.2262,1003890470.7069,1001365429.30384,998845404.456749,996330396.503668,993820405.68193,991315432.129129,988815475.884088,986320536.887812,983830614.98444,981345709.922181,978865821.354255,976390948.839816,973921091.844871,971456249.743198,968996421.817245,966541607.259035,964091805.171052,961647014.567131,959207234.373333,956772463.428817,954342700.486706,951917944.214942,949498193.197139,947083445.933427,944673700.84129,942268956.256397,939869210.433429,937474461.546895,935084707.691945,932699946.885177,930320177.065435,927945396.094604,925575601.758394,923210791.767126,920850963.756503,918496115.288379,916146243.851525,913801346.86238,911461421.66581,909126465.535845,906796475.676424,904471449.222125,902151383.238896,899836274.724772,897526120.610595,895220917.760725,892920662.973742,890625352.983149,888334984.458062,886049554.003902,883769058.163076,881493493.415656,879222856.180051,876957142.813672,874696349.613597,872440472.817224,870189508.602926,867943453.090694,865702302.34278,863466052.36433,861234699.10402,859008238.454677,856786666.253901,854569978.284682,852358170.276011,850151237.903484,847949176.789908,845751982.505891,843559650.570438,841372176.451538,839189555.566745,837011783.283756,834838854.920983,832670765.748124,830507510.986724,828349085.810736,826195485.347075,824046704.676171,821902738.832509,819763582.805177,817629231.538399,815499679.932072,813374922.842287,811254955.081862,809139771.420858,807029366.587092,804923735.266654,802822872.104412,800726771.704514,798635428.630891,796548837.407747,794466992.520056,792389888.414046,790317519.49768,788249880.141142,786186964.677304,784128767.402207,782075282.575518,780026504.421005,777982427.126987,775943044.846796,773908351.699229,771878341.768996,769853009.107165,767832347.731603,765816351.627416,763805014.747379,761798331.012373,759796294.311807,757798898.504041,755806137.416812,753818004.847643,751834494.564263,749855600.305012,747881315.779249,745911634.667756,743946550.623136,741986057.270208,740030148.206405,738078817.002158,736132057.201286,734189862.321378,732252225.854174,730319141.26594,728390601.997843,726466601.466321,724547133.063452,722632190.157315,720721766.092355,718815854.189739,716914447.747713,715017540.041951
