1.9829547122345436e8
1.949370262581021e8
2.042105684988344e8
1.927638966641149e8
2.030587608182812e8
2.1889669350319013e8
2.3229909706163394e8
2.419794155952195e8
2.5364618145206827e8
2.4656146789085695e8
2.596129494503586e8
2.2336228181646523e8
2.2453097175611538e8
2.3814143143805718e8
2.4149616912854946e8
2.930135094537055e8
3.211354350864675e8
3.511717742692477e8
3.5787510490368605e8
3.468532338037072e8
3.5490155097535545e8
3.075584590993595e8
3.436798024809718e8
3.1059725943699914e8
3.11563303395755e8
3.4905031765635467e8
3.522356509170128e8
3.2013753654232e8
3.2848058943908614e8
3.4575820787979954e8
3.776404184656591e8
3.6374295543932474e8
3.2757831991962594e8
3.1367336264473766e8
2.785074234242145e8
2.830928919910042e8
3.093873504341942e8
2.8183842199758667e8
2.2840842108635244e8
2.507193351672954e8
2.522012810924079e8
2.8897840695591366e8
2.6888438484963e8
2.2501011580200857e8
2.2132842550475183e8
2.4618723341292593e8
2.1423923549318013e8
1.8102205800300157e8
1.9606903719476908e8
2.697745493770709e8
2.286766370781229e8
2.58320700324997e8
3.080238557801099e8
2.4281891541979748e8
2.6530924598070085e8
2.8389173395030886e8
3.2242315733106804e8
3.388038902674006e8
3.120907587442895e8
2.877374466700678e8
3.060715737471847e8
3.3273800822679204e8
3.463849145377389e8
3.066996094273763e8
3.336764636708296e8
3.8242480024404514e8
4.042495274631923e8
3.6817634949088734e8
4.034971466180125e8
4.023844893945202e8
4.0714746819581217e8
3.3775019370057344e8
3.575168920318094e8
3.9250420956010175e8
3.820906397213888e8
4.274277877093649e8
4.163848894432882e8
3.9512222368451434e8
4.1403093005723345e8
3.745656804716047e8
3.556542642840256e8
3.246626362363607e8
2.986418302306468e8
3.5918153961033225e8
3.732599293568818e8
4.178107680941741e8
4.1189999923438823e8
3.669307558541433e8
4.0153677296951497e8
4.1434412754669553e8
4.246999061046461e8
4.238711003448229e8
3.7751049995371544e8
3.802522782244997e8
3.7120248631690705e8
3.8246374748710734e8
3.5902902144178176e8
3.3913161841670406e8
3.22188392987729e8
3.4533117240490675e8
3.580940756246879e8
3.730087036169319e8
4.3202007840564084e8
4.4144306249789494e8
4.5089796837841505e8
4.483256646592496e8
4.6865642660107154e8
4.69193151169194e8
4.803909794343941e8
4.317133438323799e8
4.0977951475463116e8
4.3399812964374864e8
4.370579182798166e8
4.431638723293926e8
4.9197177836294824e8
5.596726054729047e8
5.880881048504407e8
5.714064149719201e8
5.392213370777979e8
5.779343613981445e8
5.441866058613203e8
5.457648583738832e8
5.3306829041225386e8
5.466238068903248e8
5.622149911845638e8
5.1923825640066195e8
5.142350534413142e8
4.89340276094359e8
5.114223511468943e8
4.6867144496555334e8
4.563993623929596e8
5.0153942527751034e8
5.215050203759984e8
5.0052712846432483e8
5.642678573175571e8
5.611875265408851e8
5.2605566976947266e8
5.357976204183436e8
5.155752158185495e8
5.127489535659274e8
4.8774393514756346e8
5.454641272273062e8
5.617415447540293e8
5.892561234570109e8
5.977353130770676e8
5.925293506821792e8
5.66176745989647e8
5.772198242989708e8
6.051240913504848e8
5.942280593507857e8
6.188771183325546e8
6.619173994600868e8
6.142588211852595e8
6.400646260987452e8
6.976743637441587e8
6.816009211216146e8
6.874399288327442e8
6.897654211491545e8
7.014438949205177e8
6.744060387942789e8
6.519965864212106e8
6.677595408982093e8
6.405766007709173e8
6.355950082182573e8
6.281965089384226e8
6.720843622021881e8
6.993455298551419e8
7.250699882554433e8
7.429773814236245e8
7.715039094892154e8
7.101806636230792e8
6.913068198403903e8
7.563469239032869e8
7.563589480228685e8
7.446963153222592e8
7.081499768990817e8
7.008838443424177e8
7.42056746213007e8
7.9328918690916e8
7.914599633201886e8
8.043021533525025e8
7.64934182196086e8
8.067290482610272e8
8.453121137262899e8
9.094228088273882e8
9.311559534209166e8
8.60212339783913e8
8.666481145165995e8
8.346178787264043e8
8.368394681458329e8
8.386439116038094e8
8.541098390832295e8
9.119962518242426e8
8.63469692926783e8
8.541237613269023e8
8.925556771760995e8
8.898180652091999e8
8.888287317634742e8
8.987491431963979e8
8.97852688665654e8
9.05099578952764e8
8.620319456792369e8
8.409452549182353e8
8.244609396795516e8
8.353623518233688e8
9.186553930149367e8
8.927655500587085e8
9.247248372962904e8
9.60891898245636e8
9.592047266620873e8
9.915779582145784e8
9.838193207677095e8
9.758979017373997e8
9.839700278732531e8
9.472044899654933e8
9.805086513878452e8
1.0316373254744363e9
1.0537707224714048e9
1.0562862395488489e9
1.0953854165164342e9
1.0865710016052876e9
1.0929384568273082e9
1.0530960752554952e9
1.0386919482812601e9
1.0769166223895638e9
1.024516999025402e9
1.005853334612415e9
9.974784778626328e8
1.011140307752219e9
1.0412865388065146e9
1.0416850603590176e9
1.0082390989004049e9
9.729025690962496e8
9.853062794737935e8
9.88852159256978e8
9.722029739363874e8
9.534905650690259e8
9.773058451397628e8
9.547468160587993e8
1.014807362643935e9
1.0018491479309586e9
1.0209555065868295e9
1.0260388602017256e9
9.989206299959985e8
1.00176375151164e9
1.0104829715017666e9
1.056533851169329e9
1.0724931641272014e9
1.1507122361662705e9
1.147377084235994e9
1.1316964570533464e9
1.1247706307878487e9
1.1448345567297235e9
1.1611700489821014e9
1.1369759670583797e9
1.1487826174043198e9
1.142432497466478e9
1.134107700081963e9
1.1228013387837532e9
1.1299745087307737e9
1.1460051095540228e9
1.1567876686002223e9
1.2041450720561852e9
1.125590697714534e9
1.1245259489808795e9
1.1566179099722311e9
1.1995983915851605e9
1.2046602191858604e9
1.2011200133415291e9
1.181090304359009e9
1.2000886946313727e9
1.2006575833902085e9
1.1752971625194101e9
1.2156048179762795e9
1.1988374131528382e9
1.2225693745831435e9
1.2654662236905437e9
1.3212081913004122e9
1.3528765686961153e9
1.3408513300673184e9
1.3817157432647724e9
1.398619096684469e9
1.3836502325190725e9
1.4317453767219024e9
1.4629175131355348e9
1.4050866579112773e9
1.387095876456411e9
1.349309230962799e9
1.3747688984590144e9
1.3774374038138359e9
1.434119048260273e9
1.4380578273246722e9
1.3961322149347649e9
1.4242712120839667e9
1.3712861080560308e9
1.4114101905244443e9
1.4074777680540583e9
1.4436221277103176e9
1.4204523730595958e9
1.465801992293724e9
1.477551065334626e9
1.471311067810766e9
1.4702084879673774e9
1.4559919219482844e9
1.4606631832421696e9
1.4936159378374577e9
1.5061333566610804e9
1.5257041786228151e9
1.5215499763551104e9
1.5216806980110698e9
1.5034094037782679e9
1.460713715747336e9
1.4532411040794032e9
1.4824077655071173e9
1.4671040613954008e9
1.4983628804552376e9
1.4918782584730682e9
1.5350477037146475e9
1.5053753729709573e9
1.5692937313858595e9
1.543942434298333e9
1.5363723815109372e9
1.5648071823606367e9
1.5626459919585717e9
1.5451010260075195e9
1.5211742818753078e9
1.5568891004090304e9
1.5368364186414974e9
1.5479604577134507e9
1.558417349466228e9
1.554121434628854e9
1.5719115576219237e9
1.6278692530721285e9
1.6187953781462412e9
1.5884655773506937e9
1.5779423378333578e9
1.5958475465494688e9
1.656933269695899e9
1.6508325133528628e9
1.6327005305461242e9
1.6389438019808648e9
1.645644675478372e9
1.626143949407561e9
1.6498156454292126e9
1.6409480259260635e9
1.661382632560189e9
1.6201157428738594e9
1.6833303230655801e9
1.6859406098526423e9
1.7114777266329467e9
1.676490470943403e9
1.6416769865269995e9
1.6218757791398304e9
1.661237217158269e9
1.6846675113762822e9
1.6983356794473588e9
1.7219440945625067e9
1.6865064425338867e9
1.6501840587469056e9
1.665095350216669e9
1.6360558791741252e9
1.5450023570903244e9
1.5365253694036849e9
1.5449150566576421e9
1.5568891889018013e9
1.5046149900939856e9
1.4803581559808934e9
1.4873196333983822e9
1.5291533882841694e9
1.4916334539799674e9
1.482055544137204e9
1.496623431681e9
1.5123248147803748e9
1.520356141635927e9
1.5836616675634828e9
1.5704962485968125e9
1.5370933057327602e9
1.5525825087749572e9
1.5989717783293586e9
1.5760983312871153e9
1.6160590108412862e9
1.6330122346162274e9
1.6097799415109127e9
1.565542054385858e9
1.599190597432429e9
1.5578383667767045e9
1.5219056552613735e9
1.5838626083643565e9
1.550748453723562e9
1.5723746158669803e9
1.5595720771461518e9
1.5778226744023535e9
1.6004584009111369e9
1.5683571028366296e9
1.5812533117069418e9
1.5356473876110919e9
1.5102112791705472e9
1.4990373105409966e9
1.4634817077120152e9
1.437946546077315e9
1.43905899828371e9
1.5037777431778939e9
1.4435974067899609e9
1.4463740174231138e9
1.4138434212899349e9
1.4391711547976565e9
1.4111403983500655e9
1.39607773065066e9
1.3960750085548449e9
1.3651906739856024e9
1.3547802414221432e9
1.37877237432475e9
1.3474588021835778e9
1.2944364016063542e9
1.3376663220155616e9
1.3350327075614195e9
1.3855181191127455e9
1.3836481602006307e9
1.3953652339963648e9
1.3700101950398006e9
1.3574441375292733e9
1.3263736273360238e9
1.3565248636605601e9
1.3607309909924862e9
1.3247177900455897e9
1.3315448484468281e9
1.349971696160081e9
1.38543161008833e9
1.364843591625891e9
1.3949103960626154e9
1.3859385099806817e9
1.3469048470706868e9
1.3375763349306362e9
1.323756402170122e9
1.3289406275278993e9
1.3426519438169258e9
1.3286799363234315e9
1.2739246721023796e9
1.2941917075141346e9
1.2979972814906924e9
1.3112816572190442e9
1.298183005566668e9
1.3207783139357784e9
1.2958013435712438e9
1.2644928637584577e9
1.2855856580596125e9
1.2732565938327355e9
1.254557944995034e9
1.2221739517991364e9
1.2202232932739227e9
1.2454325550059273e9
1.2863145954626248e9
1.3151377229540513e9
1.3241711490004406e9
1.3089140430865316e9
1.2800021805507016e9
1.270011074344944e9
1.2773523135689447e9
1.2742299882071395e9
1.2686358594541018e9
1.267542719533222e9
1.2796109220762973e9
1.2949066777806942e9
1.2630161602409294e9
1.2381802871637166e9
1.235483446431834e9
1.2247790073774798e9
1.2732032978907325e9
1.2076792963263104e9
1.2172927953480108e9
1.185432910244358e9
1.1793926541249864e9
1.1606480994526868e9
1.1601591765208158e9
1.1246940771050565e9
1.134440661229707e9
1.1311932958116813e9
1.106862664329939e9
1.1151305796167738e9
1.092855056483137e9
1.1353225053508382e9
1.0851562321215727e9
1.0943335747295296e9
1.0951608842821062e9
1.0996557425717824e9
1.1228793340562384e9
1.1112954346474113e9
1.1271591501828249e9
1.0812601888301957e9
1.0578236319504297e9
1.0813816930154204e9
1.136920762149068e9
1.163409705692369e9
1.1419397912707639e9
1.1315943759479904e9
1.136892750516215e9
1.0967675631247127e9
1.143260485331944e9
1.1428770328191264e9
1.1439669563360095e9
1.1079683057714326e9
1.07263094425085e9
1.0146433717838407e9
1.0257516121352998e9
1.0590342809569806e9
1.0620590662590674e9
1.0801943808729622e9
1.0492312303986326e9
1.1107537582621427e9
1.1010215810325396e9
1.0720020376082102e9
1.0954611197718823e9
1.065164718354516e9
1.076344961134151e9
1.0978807803653445e9
1.1268591767009258e9
1.0838830385036478e9
1.1230093826563573e9
1.0779353232546973e9
1.11620076150027e9
1.1226747828075042e9
1.122423134647138e9
1.1155734482280166e9
1.1114996114957032e9
1.0525139535805317e9
1.0459846373763785e9
1.079994757024892e9
1.0588645409153029e9
1.0939967843468451e9
1.089727096672236e9
1.1027492357612274e9
1.076494804517638e9
1.0525301076741877e9
1.0775347627773275e9
1.0291914792947677e9
1.0173508678958932e9
9.845365611836678e8
9.339432362467775e8
9.328464044080082e8
9.210888046785485e8
9.399750491033595e8
9.497663508987627e8
9.091735201405413e8
9.229063795609893e8
9.657173294268036e8
1.0229660462835642e9
1.0027868530000569e9
9.635613468360642e8
9.556804412525628e8
9.088317261695569e8
8.934973597584966e8
9.312981960052803e8
9.52420258166016e8
9.403722067600253e8
9.600302131905735e8
9.403710431219883e8
9.47564497126469e8
9.48255136010257e8
9.64977948988675e8
9.784057230484945e8
9.452882794821696e8
9.539731183290795e8
9.845242182853839e8
9.901437900249556e8
9.620632527041359e8
9.70724634741014e8
9.242006252278527e8
9.116914358022208e8
9.328975058090408e8
9.180578251383829e8
9.335077500522758e8
8.615710268559543e8
8.578331633259954e8
8.300376236724987e8
8.694533723886688e8
8.406252916814861e8
8.904248594961779e8
8.762230426411952e8
8.584295146003296e8
8.438655665206251e8
8.348523969689392e8
8.717379829733586e8
8.692799144643713e8
8.752012856420023e8
8.831921344946145e8
8.439656751677015e8
8.324260480496444e8
8.573789916907079e8
8.528502990156908e8
7.622222039937123e8
7.892325152173241e8
8.434479122206883e8
8.530503752694385e8
8.600032155286105e8
8.54785126575186e8
8.382088682058924e8
8.29603224560455e8
8.322708219186689e8
8.492623300589526e8
8.141206867118545e8
8.200594365125692e8
8.127360049290696e8
8.456607905298611e8
8.14672290526294e8
8.019065905627171e8
8.264528213507205e8
8.592606934643947e8
8.679276496975524e8
8.130221710650353e8
8.289859751123145e8
8.294321643656523e8
8.700694575382587e8
8.699317060065624e8
8.731978417850337e8
8.223786576941191e8
8.313120597819878e8
8.117146446359292e8
8.208729146743354e8
8.407643102293428e8
8.396284358727906e8
8.557215398830267e8
8.320427286531672e8
8.161602901340692e8
8.199296699649541e8
8.017766872035978e8
7.715622787812616e8
7.451666829182167e8
7.837003292751077e8
7.67524950241861e8
7.46122390547486e8
7.268270292104912e8
7.165352072898732e8
7.255344940913048e8
7.58300529828722e8
7.874502114711944e8
7.542675304367146e8
7.362903340837225e8
7.341089196943465e8
7.695750917527857e8
7.497184965757029e8
7.555012881312646e8
7.289807642571605e8
7.048076247376637e8
7.186597270893344e8
7.300165527004045e8
7.373896472844616e8
7.117050432106482e8
7.055543030343688e8
6.735978203275812e8
6.843527268898698e8
6.81152489783434e8
6.672647711513181e8
7.222984419624861e8
7.385360203626391e8
6.972387716372997e8
7.156682220536432e8
7.101858492734351e8
7.014347109272538e8
6.658433210004486e8
6.336807470434594e8
6.457720151721207e8
6.397087520961419e8
6.475186634273365e8
6.730549856165309e8
6.537983674730235e8
6.879037710628285e8
6.954679074167004e8
6.942171681901762e8
6.840165386911926e8
7.00484702043792e8
6.731238097171121e8
6.575453187462509e8
6.577720598278664e8
6.69621670193148e8
6.805886503278954e8
6.84407339849981e8
7.023606031107868e8
6.58352918504809e8
6.321252050175188e8
6.470164528179499e8
6.058264849506648e8
6.147617406879787e8
5.811884607183015e8
5.28564890398261e8
4.969930528387176e8
5.1923235794312966e8
5.42377740244319e8
5.070711770775533e8
4.6809500176346546e8
5.1270912966124e8
5.802643623562173e8
5.986634625644454e8
6.157317792479472e8
5.679098121163427e8
5.752647914424617e8
6.142825948767056e8
6.091136000875027e8
5.845003586612266e8
5.768038596282675e8
5.884466989432395e8
5.735917665732064e8
6.005328301614393e8
6.112016317769036e8
6.244269137411855e8
6.580899540945612e8
5.803907867258496e8
5.570330453430938e8
5.847389272084801e8
5.950596251252487e8
6.070407259094303e8
6.031142166206357e8
6.535819345217264e8
6.618407631175911e8
6.637879367145715e8
6.633550686977175e8
6.47640159918831e8
5.862902351129495e8
5.502498080827177e8
5.527315592476954e8
5.805240453749188e8
5.77714979334154e8
5.613099660972925e8
5.279887904652192e8
5.520229920234044e8
5.378018431772954e8
4.851463772895124e8
5.0328660684081364e8
5.2198946900982004e8
5.643813484886593e8
5.814790046654282e8
5.678572461442245e8
5.566419265689287e8
5.315322245138118e8
5.886893218431804e8
5.662582617874554e8
5.0054972248333466e8
5.672994670158856e8
5.526040370747077e8
5.351497835243598e8
5.2870211385996294e8
5.665805507131253e8
5.380224043031746e8
5.475353402799964e8
5.257827471738735e8
5.516753020114502e8
5.748231596113166e8
5.887588868289309e8
5.861261066318245e8
5.469722956697114e8
5.500774848967345e8
6.092444232380592e8
5.895727268721446e8
6.243951457100036e8
5.823114398062251e8
5.928770484496808e8
5.819491827832091e8
5.547928661933246e8
5.505184487741827e8
5.618618334679618e8
5.751948320538822e8
5.355905385321073e8
5.180698641676678e8
5.461284251647873e8
5.919128014395838e8
5.408136141955597e8
5.772631375977892e8
5.881139999675319e8
6.158488505778198e8
6.039037493486786e8
6.404344821860269e8
6.345417341282697e8
5.976775729812412e8
5.75511100890328e8
5.706739019184701e8
5.639552629564226e8
5.3288899357780975e8
4.934341469026906e8
5.0348121851324135e8
4.8167350875471926e8
5.08914871563526e8
5.1615480693235993e8
4.7884413459258133e8
4.481267285990292e8
4.779092074569999e8
4.6745577146757543e8
5.153896831516293e8
5.448157837213286e8
5.609034128500383e8
5.410616153554704e8
5.066770066880711e8
5.1855665674891996e8
5.218125313446094e8
5.328294510271193e8
5.028478562015607e8
4.809209283190036e8
4.576407830375421e8
4.3728986703664553e8
4.2409503295479125e8
4.1727215457140654e8
4.49705939703569e8
4.3084722389473873e8
4.331031492662028e8
3.6016553457400763e8
3.848794737198167e8
4.5812646742545927e8
4.528928390384728e8
5.1010518878890353e8
4.891307451654111e8
4.742667268854812e8
4.932085067638368e8
4.956557146551427e8
5.309135485056819e8
5.406201896696782e8
4.8862627307996523e8
4.768967918201055e8
4.491109878880794e8
4.396035867930759e8
4.35820274165355e8
4.549639884178583e8
4.687565199378067e8
4.558328305266858e8
4.4838013508554214e8
4.488165179764739e8
4.583649517836271e8
